[2025-01-04 13:01:55] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/SelectorNode.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/Specificity.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/Specificity.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/CommentHandler.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/CommentHandler.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/HandlerInterface.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/HandlerInterface.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/HashHandler.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/HashHandler.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/IdentifierHandler.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/IdentifierHandler.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/NumberHandler.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/NumberHandler.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/StringHandler.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/StringHandler.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/WhitespaceHandler.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/WhitespaceHandler.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Parser.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Parser.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/ParserInterface.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/ParserInterface.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Reader.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Reader.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Shortcut/ClassParser.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Shortcut/ClassParser.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Shortcut/ElementParser.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Shortcut/ElementParser.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Shortcut/EmptyStringParser.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Shortcut/EmptyStringParser.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Shortcut/HashParser.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Shortcut/HashParser.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Token.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Token.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Tokenizer/Tokenizer.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Tokenizer/Tokenizer.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Tokenizer/TokenizerEscaping.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Tokenizer/TokenizerEscaping.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Tokenizer/TokenizerPatterns.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Tokenizer/TokenizerPatterns.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/TokenStream.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/TokenStream.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/README.md
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:03:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/677931a779e58-jKnzKz.tmp
[2025-01-04 13:03:35] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/README.md?simply_static_page=172
[2025-01-04 13:03:35] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/README.md?simply_static_page=172
[2025-01-04 13:03:35] [class-ss-url-fetcher.php:103] Filesize: 688 bytes
[2025-01-04 13:03:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/octet-stream
[2025-01-04 13:03:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/simply-static/vendor/symfony/css-selector/README.md
[2025-01-04 13:03:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/677931a779e58-jKnzKz.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/plugins/simply-static/vendor/symfony/css-selector/README.md
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:03:35] [class-ss-page.php:119] Checking Content Identical:3709e6c516385ec5ddcbca53218bbb1446284781===. Value: FALSE
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/AbstractExtension.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/AbstractExtension.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/AttributeMatchingExtension.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/AttributeMatchingExtension.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/CombinationExtension.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/CombinationExtension.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/ExtensionInterface.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/ExtensionInterface.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/FunctionExtension.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/FunctionExtension.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/HtmlExtension.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/HtmlExtension.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/NodeExtension.php
[2025-01-04 13:03:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 937
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/NodeExtension.php
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:03:35] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/symfony/css-selector/XPath/Extension/PseudoClassExtension.php
